"","equipo","modelo","modelado","semilla","gota1","gota2","gota3","lerner","epocas","exactitud","precision","precision_secundaria","f1","recall"
"1","WAS","modelo_1","no_profunda",4170,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"2","WAS","modelo_1","no_profunda",3951,0.3,0.2,NA,0.05,10,0.714285714285714,0.774647887323944,0.609756097560976,0.774647887323944,0.774647887323944
"3","WAS","modelo_1","no_profunda",5491,0.3,0.2,NA,0.05,10,0.625,0.704225352112676,0.48780487804878,0.704225352112676,0.704225352112676
"4","WAS","modelo_1","no_profunda",1762,0.3,0.2,NA,0.05,10,0.589285714285714,0.676056338028169,0.439024390243902,0.676056338028169,0.676056338028169
"5","WAS","modelo_1","no_profunda",3409,0.3,0.2,NA,0.05,10,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"6","WAS","modelo_1","no_profunda",3980,0.3,0.2,NA,0.05,10,0.607142857142857,0.690140845070423,0.463414634146341,0.690140845070423,0.690140845070423
"7","WAS","modelo_1","no_profunda",1383,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"8","WAS","modelo_1","no_profunda",768,0.3,0.2,NA,0.05,10,0.571428571428571,0.661971830985915,0.414634146341463,0.661971830985915,0.661971830985915
"9","WAS","modelo_1","no_profunda",1058,0.3,0.2,NA,0.05,10,0.625,0.704225352112676,0.48780487804878,0.704225352112676,0.704225352112676
"10","WAS","modelo_1","no_profunda",8585,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"11","WAS","modelo_1","no_profunda",564,0.3,0.2,NA,0.05,10,0.625,0.704225352112676,0.48780487804878,0.704225352112676,0.704225352112676
"12","WAS","modelo_1","no_profunda",2478,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"13","WAS","modelo_1","no_profunda",9481,0.3,0.2,NA,0.05,10,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"14","WAS","modelo_1","no_profunda",5701,0.3,0.2,NA,0.05,10,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"15","WAS","modelo_1","no_profunda",8455,0.3,0.2,NA,0.05,10,0.714285714285714,0.774647887323944,0.609756097560976,0.774647887323944,0.774647887323944
"16","WAS","modelo_1","no_profunda",6401,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"17","WAS","modelo_1","no_profunda",3291,0.3,0.2,NA,0.05,10,0.660714285714286,0.732394366197183,0.536585365853659,0.732394366197183,0.732394366197183
"18","WAS","modelo_1","no_profunda",9579,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
"19","WAS","modelo_1","no_profunda",1438,0.3,0.2,NA,0.05,10,0.607142857142857,0.690140845070423,0.463414634146341,0.690140845070423,0.690140845070423
"20","WAS","modelo_1","no_profunda",3142,0.3,0.2,NA,0.05,10,0.642857142857143,0.71830985915493,0.51219512195122,0.71830985915493,0.71830985915493
